Unnamed: 0,date,close,high,low,volume,qav,Cross
2768,2024-02-28 23:46:08.999,62558.4,62558.4,62540.6,0.75792,47409.4905332,
2769,2024-02-28 23:46:09.999,62551.98,62561.74,62548.7,0.35635,22291.4136118,
2770,2024-02-28 23:46:10.999,62544.26,62555.47,62544.26,0.75983,47526.2567355,
2771,2024-02-28 23:46:11.999,62529.99,62542.46,62522.44,3.14836,196880.2558749,
2772,2024-02-28 23:46:12.999,62529.66,62530.98,62524.83,0.1812,11330.1813767,
2773,2024-02-28 23:46:13.999,62534.0,62535.0,62528.0,0.81153,50746.3176363,
2774,2024-02-28 23:46:14.999,62517.98,62530.0,62508.74,2.51455,157204.8810917,
2775,2024-02-28 23:46:15.999,62528.46,62535.0,62514.0,4.49401,281000.9900469,
2776,2024-02-28 23:46:16.999,62544.01,62546.0,62526.31,1.77856,111228.8495143,
2777,2024-02-28 23:46:17.999,62540.04,62551.07,62536.68,1.01751,63637.3461736,
2778,2024-02-28 23:46:18.999,62547.13,62547.13,62540.0,0.43766,27373.2482145,
2779,2024-02-28 23:46:19.999,62550.89,62560.0,62547.33,2.36587,147996.8521943,
2780,2024-02-28 23:46:20.999,62544.4,62550.9,62537.12,2.59748,162454.3091752,
2781,2024-02-28 23:46:21.999,62530.0,62541.87,62527.93,0.51179,32003.8036428,
2782,2024-02-28 23:46:22.999,62538.01,62538.01,62526.0,0.88357,55254.0145524,
2783,2024-02-28 23:46:23.999,62546.13,62553.55,62540.01,1.71821,107474.3939138,
2784,2024-02-28 23:46:24.999,62555.0,62555.0,62546.05,0.34942,21856.6981935,
2785,2024-02-28 23:46:25.999,62550.56,62557.87,62550.55,0.66051,41317.0397491,
2786,2024-02-28 23:46:26.999,62552.66,62557.99,62549.94,1.52717,95528.822787,
2787,2024-02-28 23:46:27.999,62555.39,62557.44,62548.01,1.54299,96517.1809413,
2788,2024-02-28 23:46:28.999,62567.82,62575.0,62549.65,1.89149,118330.9380203,
2789,2024-02-28 23:46:29.999,62578.0,62579.08,62563.99,0.71093,44483.7541227,
2790,2024-02-28 23:46:30.999,62572.1,62576.0,62572.1,0.05637,3527.3103563,
2791,2024-02-28 23:46:31.999,62575.97,62579.9,62567.87,0.95012,59451.669319,
2792,2024-02-28 23:46:32.999,62581.58,62581.58,62572.2,0.70057,43840.3729082,
2793,2024-02-28 23:46:33.999,62574.35,62579.9,62574.35,0.20285,12693.8842313,
2794,2024-02-28 23:46:34.999,62570.02,62577.85,62570.0,0.33463,20938.9858547,
2795,2024-02-28 23:46:35.999,62565.72,62574.8,62558.51,4.20668,263176.3859526,
2796,2024-02-28 23:46:36.999,62557.78,62567.99,62554.94,1.4814,92672.5283481,
2797,2024-02-28 23:46:37.999,62564.03,62564.35,62558.07,0.46447,29058.1505181,
2798,2024-02-28 23:46:38.999,62562.95,62563.25,62562.95,0.00307,192.0683165,
2799,2024-02-28 23:46:39.999,62567.99,62577.0,62558.0,1.34334,84050.4320575,
2800,2024-02-28 23:46:40.999,62587.88,62587.88,62567.01,1.98118,123988.8951675,
2801,2024-02-28 23:46:41.999,62587.46,62588.0,62582.96,0.39573,24766.9442207,
2802,2024-02-28 23:46:42.999,62575.39,62584.64,62574.21,1.2527,78393.3422357,
2803,2024-02-28 23:46:43.999,62567.88,62573.98,62565.0,1.94372,121614.8657536,
2804,2024-02-28 23:46:44.999,62574.95,62576.0,62568.0,0.19453,12172.0454885,
2805,2024-02-28 23:46:45.999,62570.26,62574.0,62568.4,0.45874,28703.8425725,
2806,2024-02-28 23:46:46.999,62580.0,62580.0,62574.01,0.58506,36611.8866563,
2807,2024-02-28 23:46:47.999,62578.05,62586.32,62577.4,0.12394,7756.293119,
2808,2024-02-28 23:46:48.999,62596.94,62597.0,62581.7,2.57652,161260.9222998,
2809,2024-02-28 23:46:49.999,62596.03,62607.66,62590.2,3.65222,228627.9546281,
2810,2024-02-28 23:46:50.999,62602.15,62610.0,62581.84,3.93188,246108.3970671,
2811,2024-02-28 23:46:51.999,62606.0,62610.51,62601.4,1.79371,112296.0371538,
2812,2024-02-28 23:46:52.999,62606.25,62618.0,62603.2,0.71187,44570.4387519,
2813,2024-02-28 23:46:53.999,62602.16,62613.98,62600.0,1.58038,98935.8843226,
2814,2024-02-28 23:46:54.999,62602.0,62605.68,62600.12,0.05506,3446.8609229,
2815,2024-02-28 23:46:55.999,62602.0,62605.19,62597.49,0.64007,40069.0458659,
2816,2024-02-28 23:46:56.999,62585.98,62598.76,62578.81,4.45537,278850.611017,
2817,2024-02-28 23:46:57.999,62590.0,62590.19,62580.14,0.6001,37557.8019546,
2818,2024-02-28 23:46:58.999,62584.06,62587.03,62584.06,0.05786,3621.2135305,
2819,2024-02-28 23:46:59.999,62585.04,62585.04,62582.33,0.03704,2318.1323672,
2820,2024-02-28 23:47:00.999,62604.01,62608.46,62584.0,2.05876,128873.6858171,
2821,2024-02-28 23:47:01.999,62609.98,62612.0,62602.0,1.95792,122585.8178123,
2822,2024-02-28 23:47:02.999,62610.95,62617.0,62604.63,0.48277,30227.7522613,
2823,2024-02-28 23:47:03.999,62595.93,62609.87,62594.0,0.38561,24138.8648641,
2824,2024-02-28 23:47:04.999,62594.6,62599.56,62594.6,0.38736,24248.2302881,
2825,2024-02-28 23:47:05.999,62604.12,62608.01,62582.33,4.3971,275221.7052734,
2826,2024-02-28 23:47:06.999,62611.87,62611.87,62602.14,1.48323,92865.8139166,
2827,2024-02-28 23:47:07.999,62603.54,62608.49,62603.54,0.17199,10767.7163143,
2828,2024-02-28 23:47:08.999,62609.99,62609.99,62601.54,0.45413,28430.0012656,
2829,2024-02-28 23:47:09.999,62597.94,62613.15,62590.79,2.8424,177921.3802271,
2830,2024-02-28 23:47:10.999,62595.95,62603.44,62592.38,0.56899,35617.4988002,
2831,2024-02-28 23:47:11.999,62584.0,62597.96,62584.0,3.53809,221445.5513994,
2832,2024-02-28 23:47:12.999,62595.98,62596.0,62584.0,0.59369,37159.8109589,
2833,2024-02-28 23:47:13.999,62608.0,62610.25,62597.86,1.80219,112829.1069645,
2834,2024-02-28 23:47:14.999,62610.0,62610.0,62600.41,0.8852,55418.123154,
2835,2024-02-28 23:47:15.999,62602.13,62606.4,62602.13,0.11952,7482.5608986,
2836,2024-02-28 23:47:16.999,62603.99,62610.57,62602.31,0.67184,42060.6930699,
2837,2024-02-28 23:47:17.999,62595.0,62601.98,62595.0,0.50922,31876.5039195,
2838,2024-02-28 23:47:18.999,62603.88,62605.0,62593.88,0.8338,52195.4744879,
2839,2024-02-28 23:47:19.999,62610.0,62610.0,62601.87,0.29872,18701.9385617,
2840,2024-02-28 23:47:20.999,62602.53,62605.21,62602.14,0.2397,15006.0777687,
2841,2024-02-28 23:47:21.999,62602.53,62602.53,62602.53,0.0,0.0,
2842,2024-02-28 23:47:22.999,62618.07,62618.07,62603.95,2.92295,183015.6541957,
2843,2024-02-28 23:47:23.999,62599.98,62614.22,62597.83,1.32999,83257.909956,
2844,2024-02-28 23:47:24.999,62593.96,62599.98,62588.5,0.98767,61821.4088216,
2845,2024-02-28 23:47:25.999,62596.96,62620.33,62589.95,7.18712,449960.140982,
2846,2024-02-28 23:47:26.999,62588.76,62594.02,62588.76,0.21327,13348.8010413,
2847,2024-02-28 23:47:27.999,62595.61,62595.65,62595.0,0.03281,2053.746926,
2848,2024-02-28 23:47:28.999,62592.27,62592.44,62592.26,0.02208,1382.0391436,
2849,2024-02-28 23:47:29.999,62600.0,62604.11,62590.02,1.24137,77708.2174507,
2850,2024-02-28 23:47:30.999,62576.37,62592.12,62573.66,4.6626,291797.3081428,
2851,2024-02-28 23:47:31.999,62567.13,62576.37,62567.13,1.90289,119067.1929552,
2852,2024-02-28 23:47:32.999,62559.83,62569.99,62554.94,0.24116,15086.7661636,
2853,2024-02-28 23:47:33.999,62561.43,62565.0,62555.0,0.84643,52954.559285,
2854,2024-02-28 23:47:34.999,62545.61,62559.78,62542.01,6.00948,375914.4356064,
2855,2024-02-28 23:47:35.999,62550.19,62550.31,62545.07,0.38713,24214.3269014,
2856,2024-02-28 23:47:36.999,62558.01,62558.01,62546.15,2.35739,147467.4458152,
2857,2024-02-28 23:47:37.999,62557.43,62557.99,62552.54,0.06163,3855.311309,
2858,2024-02-28 23:47:38.999,62557.54,62557.54,62549.25,0.51584,32266.4197306,
2859,2024-02-28 23:47:39.999,62557.99,62557.99,62547.42,1.54176,96439.8948849,
2860,2024-02-28 23:47:40.999,62557.75,62564.88,62551.36,3.29271,205993.3032539,
2861,2024-02-28 23:47:41.999,62569.87,62569.87,62558.44,0.90657,56719.2835891,
2862,2024-02-28 23:47:42.999,62578.0,62578.0,62569.87,1.14492,71642.980897,
2863,2024-02-28 23:47:43.999,62569.88,62574.22,62566.53,0.42718,26729.4284428,
2864,2024-02-28 23:47:44.999,62558.99,62566.0,62558.98,0.49681,31081.674716,
2865,2024-02-28 23:47:45.999,62565.75,62566.2,62561.29,0.08566,5359.281248,
2866,2024-02-28 23:47:46.999,62569.3,62569.88,62564.13,0.542,33911.9151691,
2867,2024-02-28 23:47:47.999,62551.01,62569.75,62550.0,1.17583,73559.3966453,
2868,2024-02-28 23:47:48.999,62550.06,62554.0,62548.02,0.9271,57990.6606889,
2869,2024-02-28 23:47:49.999,62553.86,62554.0,62550.05,0.38238,23918.4818932,
2870,2024-02-28 23:47:50.999,62543.07,62558.2,62543.07,0.93013,58180.6887862,
2871,2024-02-28 23:47:51.999,62529.94,62542.46,62528.0,2.45221,153350.9573795,
2872,2024-02-28 23:47:52.999,62525.87,62530.0,62519.74,1.23038,76928.0633161,
2873,2024-02-28 23:47:53.999,62520.81,62531.58,62520.81,0.90161,56375.1434002,
2874,2024-02-28 23:47:54.999,62523.76,62524.91,62522.0,0.10129,6332.989092,
2875,2024-02-28 23:47:55.999,62518.0,62524.95,62515.26,0.62676,39184.8251354,
2876,2024-02-28 23:47:56.999,62521.88,62521.88,62514.0,0.13096,8187.6202476,
2877,2024-02-28 23:47:57.999,62531.66,62537.3,62519.54,5.30202,331541.3793317,
2878,2024-02-28 23:47:58.999,62523.85,62533.82,62518.3,0.71542,44731.3281524,
2879,2024-02-28 23:47:59.999,62516.4,62526.0,62516.4,0.61328,38342.2520417,
2880,2024-02-28 23:48:00.999,62518.81,62526.0,62518.81,0.05459,3412.9894705,
2881,2024-02-28 23:48:01.999,62514.43,62519.95,62510.18,1.40906,88083.7729901,
2882,2024-02-28 23:48:02.999,62518.0,62518.2,62515.05,0.03171,1982.4323182,
2883,2024-02-28 23:48:03.999,62508.74,62540.0,62507.66,8.14258,509137.0857221,
2884,2024-02-28 23:48:04.999,62512.0,62532.49,62499.81,7.39782,462415.3589921,
2885,2024-02-28 23:48:05.999,62493.84,62515.0,62489.79,0.80982,50616.2358218,
2886,2024-02-28 23:48:06.999,62489.21,62495.75,62481.54,1.09637,68510.3980465,
2887,2024-02-28 23:48:07.999,62480.34,62489.32,62474.04,5.63535,352087.7332437,
2888,2024-02-28 23:48:08.999,62464.08,62487.98,62464.08,1.63821,102343.7724473,
2889,2024-02-28 23:48:09.999,62464.33,62469.75,62459.29,0.57581,35967.2216333,
2890,2024-02-28 23:48:10.999,62443.53,62465.39,62441.31,2.02601,126531.7760312,
2891,2024-02-28 23:48:11.999,62436.4,62448.21,62435.0,1.38755,86638.2793616,
2892,2024-02-28 23:48:12.999,62444.07,62451.37,62428.97,5.88059,367200.7360606,
2893,2024-02-28 23:48:13.999,62439.47,62445.99,62435.99,0.8993,56153.1503147,
2894,2024-02-28 23:48:14.999,62440.12,62444.6,62432.62,1.28078,79971.2877999,
2895,2024-02-28 23:48:15.999,62426.0,62442.69,62419.9,2.20583,137706.4164835,
2896,2024-02-28 23:48:16.999,62426.51,62431.05,62418.39,1.09432,68315.3499438,
2897,2024-02-28 23:48:17.999,62439.12,62439.12,62422.1,4.37594,273215.8022189,
2898,2024-02-28 23:48:18.999,62438.0,62443.96,62429.59,0.63862,39872.3415858,
2899,2024-02-28 23:48:19.999,62451.66,62455.0,62440.25,3.06745,191560.0586538,
2900,2024-02-28 23:48:20.999,62444.0,62457.06,62442.4,3.13975,196071.923643,
2901,2024-02-28 23:48:21.999,62457.05,62466.0,62442.4,3.07573,192079.6470766,
2902,2024-02-28 23:48:22.999,62455.87,62465.88,62453.12,3.5589,222281.5052452,
2903,2024-02-28 23:48:23.999,62462.0,62471.79,62453.12,2.8423,177531.8907718,
2904,2024-02-28 23:48:24.999,62454.0,62463.82,62448.0,3.20303,200044.0856943,
2905,2024-02-28 23:48:25.999,62460.94,62460.94,62445.0,1.37599,85930.3990609,
2906,2024-02-28 23:48:26.999,62447.49,62458.13,62447.49,0.23004,14366.840113,
2907,2024-02-28 23:48:27.999,62451.98,62453.85,62447.38,0.01048,654.4855437,
2908,2024-02-28 23:48:28.999,62454.9,62455.01,62448.27,0.09232,5765.7801699,
2909,2024-02-28 23:48:29.999,62468.0,62468.82,62452.43,2.66688,166590.4553982,
2910,2024-02-28 23:48:30.999,62448.0,62467.51,62444.12,1.7367,108460.3086677,
2911,2024-02-28 23:48:31.999,62424.0,62449.52,62417.0,2.98191,186168.7729608,
2912,2024-02-28 23:48:32.999,62425.5,62427.74,62418.36,0.63141,39415.4854143,
2913,2024-02-28 23:48:33.999,62416.12,62423.96,62416.12,0.66156,41295.4322581,
2914,2024-02-28 23:48:34.999,62450.0,62458.28,62419.94,6.32626,395016.9893101,
2915,2024-02-28 23:48:35.999,62448.0,62452.0,62440.02,2.2497,140486.1377345,
2916,2024-02-28 23:48:36.999,62442.0,62449.47,62441.38,2.495,155799.9877999,
2917,2024-02-28 23:48:37.999,62445.73,62447.99,62438.78,2.45397,153231.0392874,
2918,2024-02-28 23:48:38.999,62446.0,62446.0,62438.78,2.0719,129373.8229735,
2919,2024-02-28 23:48:39.999,62423.71,62449.88,62423.71,3.34082,208595.4829769,
2920,2024-02-28 23:48:40.999,62431.25,62444.03,62419.15,1.82409,113877.6813336,
2921,2024-02-28 23:48:41.999,62427.95,62432.4,62422.47,0.86423,53952.7078849,
2922,2024-02-28 23:48:42.999,62435.88,62435.88,62429.61,1.11159,69398.9292112,
2923,2024-02-28 23:48:43.999,62448.0,62448.0,62432.95,0.4524,28247.740923,
2924,2024-02-28 23:48:44.999,62424.14,62446.9,62417.01,4.3043,268691.8121845,
2925,2024-02-28 23:48:45.999,62419.41,62424.55,62413.54,2.77116,172962.3877663,
2926,2024-02-28 23:48:46.999,62421.17,62421.17,62411.31,0.22986,14347.5586716,
2927,2024-02-28 23:48:47.999,62420.04,62424.88,62416.48,0.08668,5410.5852788,
2928,2024-02-28 23:48:48.999,62412.01,62418.79,62408.78,0.15211,9493.867743,
2929,2024-02-28 23:48:49.999,62408.0,62414.49,62402.88,0.72149,45027.1442837,
2930,2024-02-28 23:48:50.999,62412.4,62413.58,62408.01,0.63232,39464.4329513,
2931,2024-02-28 23:48:51.999,62422.07,62422.07,62407.47,2.73449,170679.0441793,
2932,2024-02-28 23:48:52.999,62418.11,62421.83,62418.11,0.37082,23146.1648547,
2933,2024-02-28 23:48:53.999,62413.87,62419.87,62411.07,0.7791,48626.7177354,
2934,2024-02-28 23:48:54.999,62409.87,62416.17,62407.62,0.1033,6447.0950095,
2935,2024-02-28 23:48:55.999,62413.47,62414.79,62407.55,1.26334,78845.8385625,
2936,2024-02-28 23:48:56.999,62410.1,62411.53,62404.46,0.49217,30715.0551084,
2937,2024-02-28 23:48:57.999,62409.99,62409.99,62402.0,0.87894,54849.8826463,
2938,2024-02-28 23:48:58.999,62403.74,62410.37,62397.97,2.51971,157233.3930446,
2939,2024-02-28 23:48:59.999,62399.9,62401.4,62395.66,0.55816,34828.4828375,
2940,2024-02-28 23:49:00.999,62400.21,62406.0,62395.32,0.70227,43821.3186521,
2941,2024-02-28 23:49:01.999,62389.76,62405.86,62384.56,2.56915,160292.5809932,
2942,2024-02-28 23:49:02.999,62378.52,62391.75,62369.95,2.34795,146462.185918,
2943,2024-02-28 23:49:03.999,62374.2,62382.93,62363.61,1.17763,73454.5062648,
2944,2024-02-28 23:49:04.999,62408.0,62408.0,62369.3,6.56332,409499.0712851,
2945,2024-02-28 23:49:05.999,62402.17,62407.29,62398.8,0.97737,60990.8304445,
2946,2024-02-28 23:49:06.999,62399.9,62405.19,62392.41,0.35873,22383.9062035,
2947,2024-02-28 23:49:07.999,62409.59,62411.64,62400.04,0.69704,43500.5102136,
2948,2024-02-28 23:49:08.999,62417.0,62424.82,62404.6,1.45114,90575.2568564,
2949,2024-02-28 23:49:09.999,62425.26,62430.0,62415.11,0.53333,33293.2309767,
2950,2024-02-28 23:49:10.999,62423.33,62428.86,62423.33,0.3781,23602.9268431,
2951,2024-02-28 23:49:11.999,62447.89,62448.01,62425.98,3.92978,245368.8008228,
2952,2024-02-28 23:49:12.999,62431.99,62452.37,62428.4,4.53728,283284.9582397,
2953,2024-02-28 23:49:13.999,62445.13,62450.0,62428.67,0.80489,50258.9966722,
2954,2024-02-28 23:49:14.999,62411.84,62448.56,62402.0,8.50743,531063.510822,
2955,2024-02-28 23:49:15.999,62420.76,62426.0,62411.85,1.42695,89071.8597718,
2956,2024-02-28 23:49:16.999,62442.77,62442.77,62423.28,1.25496,78348.9138037,
2957,2024-02-28 23:49:17.999,62436.25,62441.07,62432.68,0.80075,49996.6555005,
2958,2024-02-28 23:49:18.999,62440.0,62440.0,62433.11,0.56369,35194.9462356,
2959,2024-02-28 23:49:19.999,62444.28,62455.26,62438.12,0.76936,48044.6846195,
2960,2024-02-28 23:49:20.999,62454.31,62456.32,62441.04,0.83317,52030.072868,
2961,2024-02-28 23:49:21.999,62450.0,62452.84,62446.0,0.53321,33298.7651006,
2962,2024-02-28 23:49:22.999,62458.12,62460.45,62448.01,0.4913,30684.0598744,
2963,2024-02-28 23:49:23.999,62464.21,62471.69,62461.46,3.26561,203995.5445541,
2964,2024-02-28 23:49:24.999,62468.27,62471.41,62462.2,0.66315,41424.7939409,
2965,2024-02-28 23:49:25.999,62467.02,62470.3,62458.3,1.26189,78824.4390145,
2966,2024-02-28 23:49:26.999,62452.84,62464.87,62446.0,3.32846,207869.467301,
2967,2024-02-28 23:49:27.999,62441.99,62450.34,62435.0,3.21004,200442.6580985,
2968,2024-02-28 23:49:28.999,62452.57,62455.0,62438.0,0.64862,40503.7888015,
2969,2024-02-28 23:49:29.999,62442.38,62460.51,62436.72,2.41529,150845.4942743,
2970,2024-02-28 23:49:30.999,62441.99,62448.0,62436.38,0.43134,26934.4092139,
2971,2024-02-28 23:49:31.999,62447.78,62447.78,62437.62,0.29706,18548.8110951,
2972,2024-02-28 23:49:32.999,62452.0,62452.37,62442.15,1.03639,64721.5096086,
2973,2024-02-28 23:49:33.999,62441.52,62453.94,62441.52,0.55961,34944.5604616,
2974,2024-02-28 23:49:34.999,62441.84,62444.88,62434.33,0.94319,58891.8870638,
2975,2024-02-28 23:49:35.999,62436.5,62446.22,62429.42,3.91176,244234.4664235,
2976,2024-02-28 23:49:36.999,62441.39,62441.39,62432.01,0.40548,25317.1802878,
2977,2024-02-28 23:49:37.999,62450.14,62452.37,62441.8,2.51335,156952.4341784,
2978,2024-02-28 23:49:38.999,62457.48,62460.74,62448.01,0.77496,48402.0818685,
2979,2024-02-28 23:49:39.999,62452.13,62460.67,62452.0,0.28662,17901.0643217,
2980,2024-02-28 23:49:40.999,62452.65,62455.3,62452.65,0.00364,227.328282,
2981,2024-02-28 23:49:41.999,62451.27,62454.67,62451.27,0.13745,8583.9961603,
2982,2024-02-28 23:49:42.999,62452.93,62453.12,62448.16,0.62898,39280.3029077,
2983,2024-02-28 23:49:43.999,62460.0,62464.49,62452.8,1.85368,115776.4825468,
2984,2024-02-28 23:49:44.999,62460.0,62463.71,62459.0,0.17327,10822.80955,
2985,2024-02-28 23:49:45.999,62456.0,62466.0,62456.0,1.04266,65126.4197235,
2986,2024-02-28 23:49:46.999,62461.77,62464.43,62454.34,0.77185,48209.2276415,
2987,2024-02-28 23:49:47.999,62458.53,62462.78,62456.89,0.13957,8717.6833176,
2988,2024-02-28 23:49:48.999,62460.82,62463.38,62458.77,0.06759,4221.7732059,
2989,2024-02-28 23:49:49.999,62474.0,62476.0,62462.2,3.26879,204201.0424992,
2990,2024-02-28 23:49:50.999,62475.73,62481.65,62475.65,1.45382,90832.2241315,
2991,2024-02-28 23:49:51.999,62477.96,62482.0,62475.14,0.23714,14815.8501925,
2992,2024-02-28 23:49:52.999,62482.0,62483.87,62473.53,0.27632,17264.5908302,
2993,2024-02-28 23:49:53.999,62510.0,62511.87,62482.38,5.06894,316786.0388864,
2994,2024-02-28 23:49:54.999,62514.0,62520.0,62504.86,1.74898,109333.2724171,
2995,2024-02-28 23:49:55.999,62508.03,62515.79,62502.16,2.07849,129917.4243726,
2996,2024-02-28 23:49:56.999,62504.26,62508.35,62504.25,0.22766,14230.3474685,
2997,2024-02-28 23:49:57.999,62507.93,62507.93,62501.27,0.20759,12975.5611494,
2998,2024-02-28 23:49:58.999,62506.91,62507.93,62492.54,3.37919,211199.9554335,
2999,2024-02-28 23:49:59.999,62496.06,62513.87,62496.0,1.78397,111506.8322222,
3000,2024-02-28 23:50:00.999,62512.97,62512.97,62489.81,4.3122,269509.4287717,
3001,2024-02-28 23:50:01.999,62520.67,62523.77,62513.57,1.2878,80516.8063041,
3002,2024-02-28 23:50:02.999,62522.0,62525.67,62515.12,0.95724,59847.5774741,
3003,2024-02-28 23:50:03.999,62516.0,62529.56,62515.0,1.1435,71494.9011023,
3004,2024-02-28 23:50:04.999,62522.01,62525.09,62514.24,0.58758,36735.6609288,
3005,2024-02-28 23:50:05.999,62529.36,62532.43,62520.65,1.98997,124431.9300468,
3006,2024-02-28 23:50:06.999,62524.19,62526.35,62520.07,0.25539,15967.7843019,
3007,2024-02-28 23:50:07.999,62522.01,62527.69,62520.41,0.27478,17179.9467601,
3008,2024-02-28 23:50:08.999,62526.19,62531.46,62519.42,0.86844,54299.5668397,
3009,2024-02-28 23:50:09.999,62529.8,62533.75,62525.52,0.94652,59186.0423734,
3010,2024-02-28 23:50:10.999,62528.89,62531.82,62527.72,0.67743,42359.6030122,
3011,2024-02-28 23:50:11.999,62530.12,62535.0,62528.22,0.7269,45454.5369497,
3012,2024-02-28 23:50:12.999,62534.0,62536.85,62528.34,0.57929,36223.3071257,
3013,2024-02-28 23:50:13.999,62529.2,62538.57,62526.81,0.72816,45532.8436696,
3014,2024-02-28 23:50:14.999,62532.36,62535.57,62528.02,0.01169,730.9863304,
3015,2024-02-28 23:50:15.999,62530.72,62533.67,62525.0,0.57136,35726.1518393,
3016,2024-02-28 23:50:16.999,62530.12,62537.21,62530.12,0.17792,11126.1712329,
3017,2024-02-28 23:50:17.999,62531.99,62535.53,62528.46,0.59206,37022.2339318,
3018,2024-02-28 23:50:18.999,62533.01,62533.01,62532.11,0.00049,30.6409757,
3019,2024-02-28 23:50:19.999,62542.0,62545.04,62533.39,0.88778,55522.0540502,
3020,2024-02-28 23:50:20.999,62558.2,62565.0,62539.71,8.99416,562613.4206145,
3021,2024-02-28 23:50:21.999,62564.73,62568.06,62562.0,0.23989,15008.7055189,
3022,2024-02-28 23:50:22.999,62558.0,62570.0,62554.02,2.17881,136299.8778512,
3023,2024-02-28 23:50:23.999,62551.52,62559.03,62547.13,1.40153,87666.1413622,
3024,2024-02-28 23:50:24.999,62552.11,62557.55,62551.96,0.07124,4456.5388199,
3025,2024-02-28 23:50:25.999,62553.88,62558.0,62550.22,0.29059,18177.6659173,
3026,2024-02-28 23:50:26.999,62560.88,62563.16,62552.43,0.63802,39913.2577957,
3027,2024-02-28 23:50:27.999,62553.24,62564.54,62546.56,1.58597,99207.6488991,
3028,2024-02-28 23:50:28.999,62572.97,62573.3,62554.03,2.23913,140098.9143441,
3029,2024-02-28 23:50:29.999,62578.53,62580.0,62573.11,0.28851,18054.4407535,
3030,2024-02-28 23:50:30.999,62572.0,62581.42,62561.7,1.79582,112361.246643,
3031,2024-02-28 23:50:31.999,62596.91,62602.33,62554.33,9.3466,584898.5925651,
3032,2024-02-28 23:50:32.999,62593.38,62601.87,62590.84,0.34768,21762.9606983,
3033,2024-02-28 23:50:33.999,62607.76,62610.0,62587.29,1.69586,106155.4129918,
3034,2024-02-28 23:50:34.999,62607.99,62615.99,62601.42,0.57739,36149.6359334,
3035,2024-02-28 23:50:35.999,62600.92,62607.95,62596.12,1.38801,86889.2728302,
3036,2024-02-28 23:50:36.999,62600.75,62606.0,62600.0,0.19355,12116.8343961,
3037,2024-02-28 23:50:37.999,62610.0,62610.0,62597.83,0.69246,43352.0541106,
3038,2024-02-28 23:50:38.999,62601.52,62609.19,62601.52,0.39707,24857.9644753,
3039,2024-02-28 23:50:39.999,62609.57,62609.99,62604.0,0.15779,9878.9227332,
