Unnamed: 0,date,close,high,low,volume,qav,Cross
311,2024-03-21 23:05:11.999,65458.63,65464.49,65447.8,2.76252,180825.5603453,
312,2024-03-21 23:05:12.999,65460.6,65460.6,65452.78,0.48571,31794.0192544,
313,2024-03-21 23:05:13.999,65446.41,65462.19,65445.45,1.70128,111350.8879034,
314,2024-03-21 23:05:14.999,65463.64,65468.0,65446.8,1.58657,103857.8123639,
315,2024-03-21 23:05:15.999,65471.14,65472.0,65461.72,1.8104,118525.9358527,
316,2024-03-21 23:05:16.999,65461.39,65474.07,65460.74,1.85527,121458.0350547,
317,2024-03-21 23:05:17.999,65461.4,65463.84,65460.01,0.105,6873.3457566,
318,2024-03-21 23:05:18.999,65465.93,65465.93,65460.24,0.35614,23314.5792162,
319,2024-03-21 23:05:19.999,65467.72,65471.14,65466.0,0.74338,48667.8532836,
320,2024-03-21 23:05:20.999,65468.89,65468.89,65463.02,0.12502,8184.7062018,
321,2024-03-21 23:05:21.999,65472.66,65472.66,65464.52,0.40086,26244.3899745,
322,2024-03-21 23:05:22.999,65485.27,65485.27,65468.02,1.09837,71919.305258,
323,2024-03-21 23:05:23.999,65477.81,65485.27,65468.2,2.2679,148494.7271174,
324,2024-03-21 23:05:24.999,65456.54,65469.94,65454.57,1.00148,65558.8938895,
325,2024-03-21 23:05:25.999,65464.82,65468.96,65456.53,0.35026,22929.6199181,
326,2024-03-21 23:05:26.999,65460.01,65465.53,65458.21,0.06892,4511.4932312,
327,2024-03-21 23:05:27.999,65463.45,65463.6,65463.45,0.00282,184.6069788,
328,2024-03-21 23:05:28.999,65463.07,65463.07,65460.01,0.10593,6934.2924375,
329,2024-03-21 23:05:29.999,65457.52,65460.42,65450.57,0.66171,43311.3916756,
330,2024-03-21 23:05:30.999,65466.65,65466.65,65457.38,1.01162,66222.7594362,
331,2024-03-21 23:05:31.999,65459.61,65471.14,65459.61,1.47449,96526.3526446,
332,2024-03-21 23:05:32.999,65452.14,65457.01,65450.3,0.61312,40130.4232953,
333,2024-03-21 23:05:33.999,65439.8,65450.59,65439.8,1.0191,66696.7855427,
334,2024-03-21 23:05:34.999,65445.18,65449.42,65439.43,0.52371,34273.8632611,
335,2024-03-21 23:05:35.999,65444.13,65447.93,65444.13,0.05581,3652.5067613,
336,2024-03-21 23:05:36.999,65444.01,65450.98,65442.67,0.5433,35557.8062712,
337,2024-03-21 23:05:37.999,65442.58,65453.14,65442.58,1.02402,67019.1256648,
338,2024-03-21 23:05:38.999,65447.25,65447.86,65442.36,0.18523,12122.738375,
339,2024-03-21 23:05:39.999,65448.58,65448.58,65444.01,0.45851,30008.1625809,
340,2024-03-21 23:05:40.999,65447.98,65448.22,65444.03,0.02603,1703.5981569,
341,2024-03-21 23:05:41.999,65447.59,65454.76,65442.11,0.66582,43577.1978456,
342,2024-03-21 23:05:42.999,65445.2,65448.51,65445.2,0.04022,2632.329144,
343,2024-03-21 23:05:43.999,65455.25,65455.25,65450.03,0.50931,33335.3953875,
344,2024-03-21 23:05:44.999,65442.3,65452.43,65439.43,0.87504,57267.0402626,
345,2024-03-21 23:05:45.999,65445.2,65450.97,65443.84,0.3246,21243.8012819,
346,2024-03-21 23:05:46.999,65450.54,65450.54,65445.58,0.12926,8459.7700548,
347,2024-03-21 23:05:47.999,65446.28,65449.99,65446.28,0.13665,8943.5184657,
348,2024-03-21 23:05:48.999,65440.58,65446.92,65440.58,0.15769,10319.8947902,
349,2024-03-21 23:05:49.999,65441.83,65446.77,65432.0,1.33232,87185.1759476,
350,2024-03-21 23:05:50.999,65441.55,65441.8,65436.6,0.03345,2188.8658993,
351,2024-03-21 23:05:51.999,65440.67,65440.67,65440.67,0.002,130.88134,
352,2024-03-21 23:05:52.999,65441.84,65444.63,65440.0,0.82544,54018.4503575,
353,2024-03-21 23:05:53.999,65441.54,65445.91,65440.58,0.48818,31947.5389887,
354,2024-03-21 23:05:54.999,65445.04,65450.0,65441.01,1.70661,111690.6488541,
355,2024-03-21 23:05:55.999,65446.68,65446.68,65442.57,0.07687,5030.5714473,
356,2024-03-21 23:05:56.999,65446.8,65447.06,65446.8,0.00401,262.4417148,
357,2024-03-21 23:05:57.999,65445.44,65449.75,65445.44,0.00088,57.5935912,
358,2024-03-21 23:05:58.999,65449.82,65451.55,65445.15,0.63339,41455.0318175,
359,2024-03-21 23:05:59.999,65449.99,65449.99,65449.83,0.003,196.3499412,
360,2024-03-21 23:06:00.999,65451.25,65451.25,65445.75,0.08047,5266.7512978,
361,2024-03-21 23:06:01.999,65436.21,65461.88,65429.92,3.09883,202804.8332298,
362,2024-03-21 23:06:02.999,65447.75,65448.25,65440.83,0.77347,50620.146978,
363,2024-03-21 23:06:03.999,65445.76,65454.19,65444.18,1.11999,73302.5854781,
364,2024-03-21 23:06:04.999,65442.58,65446.26,65433.75,1.55809,101961.7310516,
365,2024-03-21 23:06:05.999,65444.64,65444.64,65442.44,0.19701,12893.0964898,
366,2024-03-21 23:06:06.999,65432.29,65445.75,65429.17,1.62333,106226.7940658,
367,2024-03-21 23:06:07.999,65434.6,65439.43,65432.32,0.44827,29332.7100974,
368,2024-03-21 23:06:08.999,65436.5,65440.8,65435.83,0.07822,5118.5204104,
369,2024-03-21 23:06:09.999,65440.15,65446.17,65437.21,0.98921,64735.8663373,
370,2024-03-21 23:06:10.999,65442.82,65442.82,65438.23,0.00309,202.2084762,
371,2024-03-21 23:06:11.999,65438.98,65444.0,65438.23,0.3774,24697.0636482,
372,2024-03-21 23:06:12.999,65445.17,65445.17,65442.48,0.13804,9033.837247,
373,2024-03-21 23:06:13.999,65445.17,65445.17,65445.17,0.0,0.0,
374,2024-03-21 23:06:14.999,65440.02,65447.39,65440.02,0.30967,20266.2890041,
375,2024-03-21 23:06:15.999,65447.69,65452.65,65445.59,0.86605,56682.1846819,
376,2024-03-21 23:06:16.999,65438.15,65457.96,65438.15,1.8043,118089.5366399,
377,2024-03-21 23:06:17.999,65431.8,65444.0,65426.24,1.16384,76156.517487,
378,2024-03-21 23:06:18.999,65441.71,65441.71,65419.76,2.16618,141733.4629743,
379,2024-03-21 23:06:19.999,65450.0,65450.0,65440.42,0.68897,45089.9464779,
380,2024-03-21 23:06:20.999,65450.44,65457.28,65449.24,0.85771,56138.8580486,
381,2024-03-21 23:06:21.999,65441.7,65459.57,65441.7,1.06184,69499.3874681,
382,2024-03-21 23:06:22.999,65445.6,65445.6,65437.42,0.80132,52440.1265711,
383,2024-03-21 23:06:23.999,65444.14,65449.56,65444.14,0.44635,29212.3940642,
384,2024-03-21 23:06:24.999,65446.25,65452.39,65444.82,0.768,50263.7983835,
385,2024-03-21 23:06:25.999,65455.19,65455.19,65444.01,0.87007,56946.4923727,
386,2024-03-21 23:06:26.999,65455.23,65458.65,65448.71,0.38168,24982.2567166,
387,2024-03-21 23:06:27.999,65444.25,65449.1,65444.19,0.25443,16651.511863,
388,2024-03-21 23:06:28.999,65446.3,65446.53,65442.35,0.43879,28716.8564185,
389,2024-03-21 23:06:29.999,65454.68,65454.8,65446.16,0.58919,38562.721592,
390,2024-03-21 23:06:30.999,65455.46,65455.53,65449.85,0.07354,4813.5635658,
391,2024-03-21 23:06:31.999,65467.38,65469.4,65450.35,3.19721,209291.2707872,
392,2024-03-21 23:06:32.999,65466.8,65474.17,65464.0,0.85109,55721.2588686,
393,2024-03-21 23:06:33.999,65480.57,65486.25,65466.92,1.52703,99987.1343828,
394,2024-03-21 23:06:34.999,65480.02,65486.61,65478.81,0.13263,8685.019055,
395,2024-03-21 23:06:35.999,65486.87,65486.87,65481.5,0.03362,2201.6514934,
396,2024-03-21 23:06:36.999,65486.78,65490.62,65482.01,0.68349,44759.9439555,
397,2024-03-21 23:06:37.999,65485.89,65490.99,65484.02,0.52072,34101.1424121,
398,2024-03-21 23:06:38.999,65496.0,65496.0,65486.55,1.11214,72834.7103635,
399,2024-03-21 23:06:39.999,65496.47,65499.67,65492.86,0.68057,44574.9463849,
400,2024-03-21 23:06:40.999,65496.4,65496.4,65491.58,0.38612,25288.2165519,
401,2024-03-21 23:06:41.999,65500.4,65500.4,65496.37,0.12837,8407.9392791,
402,2024-03-21 23:06:42.999,65487.83,65496.39,65486.43,0.24786,16232.2484322,
403,2024-03-21 23:06:43.999,65488.01,65491.98,65483.16,0.66382,43472.6000597,
404,2024-03-21 23:06:44.999,65488.26,65488.27,65488.26,0.02837,1857.9022167,
405,2024-03-21 23:06:45.999,65488.62,65488.62,65488.62,0.002,130.97724,
406,2024-03-21 23:06:46.999,65484.88,65489.85,65477.3,1.11846,73241.3417432,
407,2024-03-21 23:06:47.999,65484.04,65500.68,65484.04,1.89226,123929.0921212,
408,2024-03-21 23:06:48.999,65480.51,65485.93,65478.64,0.75439,49399.656012,
409,2024-03-21 23:06:49.999,65481.96,65485.91,65476.79,0.55322,36223.9612379,
410,2024-03-21 23:06:50.999,65482.25,65485.81,65476.6,1.01492,66458.2132509,
411,2024-03-21 23:06:51.999,65481.72,65481.85,65481.13,0.21884,14329.9320698,
412,2024-03-21 23:06:52.999,65477.1,65482.15,65477.1,0.04708,3082.8269635,
413,2024-03-21 23:06:53.999,65481.17,65481.17,65470.88,0.85344,55879.8720373,
414,2024-03-21 23:06:54.999,65498.18,65498.18,65481.17,1.53808,100729.0904657,
415,2024-03-21 23:06:55.999,65498.73,65504.0,65493.99,0.78475,51401.5111686,
416,2024-03-21 23:06:56.999,65500.0,65505.62,65496.87,0.14155,9271.3761685,
417,2024-03-21 23:06:57.999,65498.35,65503.59,65498.35,0.09889,6477.3154372,
418,2024-03-21 23:06:58.999,65495.02,65498.28,65489.66,1.00563,65862.6934695,
419,2024-03-21 23:06:59.999,65497.22,65497.22,65495.15,0.20812,13631.0674916,
420,2024-03-21 23:07:00.999,65498.51,65499.47,65495.4,0.35078,22975.3036492,
421,2024-03-21 23:07:01.999,65496.0,65496.0,65488.27,1.07497,70401.9751424,
422,2024-03-21 23:07:02.999,65495.61,65495.61,65495.61,0.00085,55.6712685,
423,2024-03-21 23:07:03.999,65480.0,65491.42,65476.47,1.31244,85942.2725308,
424,2024-03-21 23:07:04.999,65476.02,65483.86,65476.02,0.19986,13086.1865063,
425,2024-03-21 23:07:05.999,65478.49,65478.61,65473.14,0.24998,16367.6704937,
426,2024-03-21 23:07:06.999,65483.32,65483.32,65478.13,0.40519,26532.2350725,
427,2024-03-21 23:07:07.999,65479.88,65479.88,65477.13,0.14825,9707.2206006,
428,2024-03-21 23:07:08.999,65478.06,65478.06,65474.06,0.16535,10826.4041569,
429,2024-03-21 23:07:09.999,65475.21,65478.2,65470.88,0.36585,23954.1201697,
430,2024-03-21 23:07:10.999,65469.74,65471.34,65459.13,3.09489,202608.9726621,
431,2024-03-21 23:07:11.999,65467.45,65470.88,65461.68,0.42457,27794.9498956,
432,2024-03-21 23:07:12.999,65467.73,65470.35,65463.63,0.06589,4313.6882955,
433,2024-03-21 23:07:13.999,65467.73,65467.73,65467.73,0.00186,121.7699778,
434,2024-03-21 23:07:14.999,65483.97,65485.98,65468.39,1.88834,123644.3333925,
435,2024-03-21 23:07:15.999,65490.73,65490.73,65478.52,0.40021,26208.5846016,
436,2024-03-21 23:07:16.999,65493.67,65495.17,65485.73,0.32628,21369.365054,
437,2024-03-21 23:07:17.999,65492.79,65502.33,65492.61,1.14337,74885.8333745,
438,2024-03-21 23:07:18.999,65489.5,65496.84,65486.61,1.32971,87084.8843643,
439,2024-03-21 23:07:19.999,65474.01,65489.5,65470.88,0.91146,59683.9928573,
440,2024-03-21 23:07:20.999,65479.32,65479.32,65470.0,0.43768,28657.2282149,
441,2024-03-21 23:07:21.999,65481.84,65481.96,65479.32,0.55067,36058.0805456,
442,2024-03-21 23:07:22.999,65471.39,65477.43,65467.51,0.74794,48969.7003788,
443,2024-03-21 23:07:23.999,65476.56,65477.19,65471.52,0.49238,32239.0595822,
444,2024-03-21 23:07:24.999,65475.22,65478.61,65475.1,0.21565,14119.9802738,
445,2024-03-21 23:07:25.999,65477.93,65484.6,65471.0,2.173,142285.8743263,
446,2024-03-21 23:07:26.999,65477.93,65477.93,65477.93,0.0,0.0,
447,2024-03-21 23:07:27.999,65471.74,65473.76,65468.01,2.16904,142006.3579858,
448,2024-03-21 23:07:28.999,65476.43,65477.21,65466.36,0.57072,37368.4473113,
449,2024-03-21 23:07:29.999,65477.67,65477.67,65475.1,0.05465,3578.3494137,
450,2024-03-21 23:07:30.999,65473.9,65478.92,65473.9,0.24113,15788.2441504,
451,2024-03-21 23:07:31.999,65477.12,65477.12,65477.12,0.04641,3038.7931392,
452,2024-03-21 23:07:32.999,65483.59,65483.59,65477.12,1.07821,70601.4797731,
453,2024-03-21 23:07:33.999,65479.88,65485.2,65476.78,0.58474,38288.9951543,
454,2024-03-21 23:07:34.999,65481.11,65482.0,65476.78,0.57806,37851.8245542,
455,2024-03-21 23:07:35.999,65482.0,65482.0,65481.11,0.07768,5086.5983562,
456,2024-03-21 23:07:36.999,65475.25,65482.73,65473.41,0.5034,32961.0196211,
457,2024-03-21 23:07:37.999,65453.99,65472.24,65453.98,1.39396,91253.2775047,
458,2024-03-21 23:07:38.999,65446.34,65458.45,65440.72,1.27893,83701.8259038,
459,2024-03-21 23:07:39.999,65449.45,65449.69,65444.0,0.56029,36670.1884924,
460,2024-03-21 23:07:40.999,65446.95,65446.95,65441.4,0.15967,10449.1809941,
461,2024-03-21 23:07:41.999,65450.42,65450.42,65444.0,0.22681,14844.4709999,
462,2024-03-21 23:07:42.999,65441.89,65445.29,65441.88,0.14063,9203.3656982,
463,2024-03-21 23:07:43.999,65442.1,65442.4,65442.1,0.07667,5017.468748,
464,2024-03-21 23:07:44.999,65441.32,65442.4,65441.32,0.14647,9585.272728,
465,2024-03-21 23:07:45.999,65442.4,65442.4,65441.14,0.07715,5048.8803032,
466,2024-03-21 23:07:46.999,65450.17,65450.17,65441.2,0.56133,36737.1209175,
467,2024-03-21 23:07:47.999,65450.98,65450.98,65444.39,0.20672,13529.8735952,
468,2024-03-21 23:07:48.999,65452.01,65455.16,65446.33,0.73599,48171.7760999,
469,2024-03-21 23:07:49.999,65449.39,65452.14,65443.95,0.70515,46151.0603796,
470,2024-03-21 23:07:50.999,65445.15,65445.15,65445.15,0.00489,320.0267835,
471,2024-03-21 23:07:51.999,65429.02,65445.29,65428.47,1.08702,71132.0847411,
472,2024-03-21 23:07:52.999,65419.9,65428.47,65413.71,0.74713,48878.0564663,
473,2024-03-21 23:07:53.999,65422.9,65423.7,65416.96,0.26601,17402.6201649,
474,2024-03-21 23:07:54.999,65408.95,65434.78,65408.95,1.99225,130342.2333266,
475,2024-03-21 23:07:55.999,65410.86,65414.9,65403.0,0.76669,50148.0668163,
476,2024-03-21 23:07:56.999,65416.14,65422.11,65414.72,0.61808,40434.1168253,
477,2024-03-21 23:07:57.999,65421.87,65431.98,65412.61,1.85396,121289.8627981,
478,2024-03-21 23:07:58.999,65420.0,65427.72,65416.34,0.22236,14546.6517296,
479,2024-03-21 23:07:59.999,65423.88,65423.99,65417.61,0.03583,2344.0750317,
480,2024-03-21 23:08:00.999,65433.09,65433.09,65418.25,1.2515,81885.9327431,
481,2024-03-21 23:08:01.999,65427.01,65434.78,65425.9,0.73885,48343.2244616,
482,2024-03-21 23:08:02.999,65412.58,65428.0,65407.42,1.47592,96547.3755686,
483,2024-03-21 23:08:03.999,65416.79,65417.78,65411.19,0.86056,56294.6132836,
484,2024-03-21 23:08:04.999,65369.48,65412.2,65369.48,5.46235,357210.9130597,
485,2024-03-21 23:08:05.999,65380.0,65385.36,65362.77,3.62717,237113.6570465,
486,2024-03-21 23:08:06.999,65379.86,65386.25,65371.48,1.16206,75976.5416757,
487,2024-03-21 23:08:07.999,65375.9,65386.87,65375.07,0.43698,28570.4491001,
488,2024-03-21 23:08:08.999,65366.29,65374.29,65366.29,0.31675,20705.9336651,
489,2024-03-21 23:08:09.999,65369.07,65381.61,65369.04,1.14928,75133.5108232,
490,2024-03-21 23:08:10.999,65374.08,65375.79,65368.67,0.70133,45847.0522195,
491,2024-03-21 23:08:11.999,65368.74,65378.91,65368.08,0.84803,55437.622051,
492,2024-03-21 23:08:12.999,65363.46,65366.66,65358.29,1.41173,92274.3999967,
493,2024-03-21 23:08:13.999,65348.88,65359.79,65344.49,1.42024,92814.9757559,
494,2024-03-21 23:08:14.999,65362.32,65362.32,65344.42,2.24669,146835.7887781,
495,2024-03-21 23:08:15.999,65357.35,65367.58,65352.96,1.6371,107003.5031117,
496,2024-03-21 23:08:16.999,65361.02,65367.76,65357.02,0.56663,37035.8459008,
497,2024-03-21 23:08:17.999,65357.29,65362.96,65352.53,1.01325,66223.9868141,
498,2024-03-21 23:08:18.999,65348.62,65358.19,65348.62,0.92117,60200.5946961,
499,2024-03-21 23:08:19.999,65349.65,65351.52,65342.48,0.65887,43055.0546813,
500,2024-03-21 23:08:20.999,65353.4,65355.59,65349.63,0.80782,52792.8253596,
501,2024-03-21 23:08:21.999,65353.92,65356.48,65348.0,0.55876,36516.0337044,
502,2024-03-21 23:08:22.999,65371.57,65371.57,65348.6,1.63999,107194.930696,
503,2024-03-21 23:08:23.999,65358.6,65364.76,65354.75,1.37915,90140.5515951,
504,2024-03-21 23:08:24.999,65359.85,65362.99,65354.66,1.12106,73270.5873887,
505,2024-03-21 23:08:25.999,65364.6,65364.6,65355.31,0.67374,44037.1862135,
506,2024-03-21 23:08:26.999,65361.13,65369.19,65360.99,1.17329,76692.4981476,
507,2024-03-21 23:08:27.999,65374.76,65378.41,65366.67,0.9808,64118.0360586,
508,2024-03-21 23:08:28.999,65376.78,65378.66,65370.74,0.42631,27870.0409949,
509,2024-03-21 23:08:29.999,65380.33,65384.78,65374.09,1.29219,84484.8185187,
510,2024-03-21 23:08:30.999,65382.56,65382.56,65374.08,0.62275,40713.7534357,
511,2024-03-21 23:08:31.999,65380.21,65385.48,65380.21,1.18629,77564.7227751,
512,2024-03-21 23:08:32.999,65374.81,65380.0,65374.69,0.35976,23519.4000892,
513,2024-03-21 23:08:33.999,65384.39,65386.25,65377.74,0.1596,10435.0196568,
514,2024-03-21 23:08:34.999,65384.25,65391.56,65382.97,0.70297,45965.5841928,
515,2024-03-21 23:08:35.999,65377.9,65393.86,65375.81,0.92672,60592.0938146,
516,2024-03-21 23:08:36.999,65371.95,65381.08,65371.06,0.8908,58236.0061231,
517,2024-03-21 23:08:37.999,65366.12,65374.76,65366.12,1.34564,87964.3548396,
518,2024-03-21 23:08:38.999,65367.88,65371.42,65367.17,0.19117,12496.2809454,
519,2024-03-21 23:08:39.999,65376.02,65376.53,65370.37,0.34735,22707.2875455,
520,2024-03-21 23:08:40.999,65366.38,65380.41,65366.37,1.02571,67054.2828407,
521,2024-03-21 23:08:41.999,65369.03,65369.23,65362.01,0.74855,48930.2754813,
522,2024-03-21 23:08:42.999,65368.49,65369.01,65364.31,0.02662,1740.013747,
523,2024-03-21 23:08:43.999,65367.89,65371.17,65367.89,0.5332,34854.6696044,
524,2024-03-21 23:08:44.999,65372.65,65376.53,65367.74,1.30472,85291.3615686,
525,2024-03-21 23:08:45.999,65373.66,65383.1,65373.64,0.9942,64998.6715987,
526,2024-03-21 23:08:46.999,65368.13,65375.1,65364.09,1.65518,108198.6601581,
527,2024-03-21 23:08:47.999,65378.63,65378.63,65370.92,0.59512,38906.1504899,
528,2024-03-21 23:08:48.999,65373.16,65382.75,65373.16,0.9719,63540.6423845,
529,2024-03-21 23:08:49.999,65371.11,65383.59,65370.1,1.06137,69389.0424421,
530,2024-03-21 23:08:50.999,65379.77,65379.77,65374.04,0.59829,39114.0219023,
531,2024-03-21 23:08:51.999,65375.34,65380.64,65371.78,0.35589,23266.0427844,
532,2024-03-21 23:08:52.999,65381.93,65381.93,65371.2,0.60781,39737.8299497,
533,2024-03-21 23:08:53.999,65386.42,65392.4,65381.59,3.75562,245570.498887,
534,2024-03-21 23:08:54.999,65378.58,65388.0,65373.98,1.37405,89835.7330667,
535,2024-03-21 23:08:55.999,65373.84,65383.06,65373.84,0.57756,37758.4912999,
536,2024-03-21 23:08:56.999,65387.39,65387.39,65377.92,0.74305,48583.1426702,
537,2024-03-21 23:08:57.999,65377.16,65385.1,65372.12,1.16308,76039.9239752,
538,2024-03-21 23:08:58.999,65376.06,65379.9,65376.04,0.46291,30264.0375128,
539,2024-03-21 23:08:59.999,65379.71,65379.96,65375.23,0.22813,14914.8413136,
540,2024-03-21 23:09:00.999,65384.12,65388.0,65376.05,0.86319,56439.1042573,
541,2024-03-21 23:09:01.999,65385.17,65390.8,65385.17,0.2719,17779.2282662,
542,2024-03-21 23:09:02.999,65402.15,65409.42,65390.61,2.11428,138270.9089752,
543,2024-03-21 23:09:03.999,65397.6,65410.05,65394.41,0.52596,34399.4733132,
544,2024-03-21 23:09:04.999,65395.75,65399.99,65391.02,0.54951,35934.8911776,
545,2024-03-21 23:09:05.999,65403.86,65405.84,65395.57,2.23382,146094.9227145,
546,2024-03-21 23:09:06.999,65406.15,65406.15,65397.2,0.2892,18914.2422031,
547,2024-03-21 23:09:07.999,65401.64,65407.56,65397.11,1.15507,75544.6517461,
548,2024-03-21 23:09:08.999,65382.38,65396.68,65381.84,2.48583,162546.2681577,
549,2024-03-21 23:09:09.999,65385.51,65390.32,65382.38,0.68302,44661.6732553,
550,2024-03-21 23:09:10.999,65386.36,65394.34,65382.27,0.93545,61167.9270807,
551,2024-03-21 23:09:11.999,65398.53,65401.6,65386.24,1.8677,122138.0967193,
552,2024-03-21 23:09:12.999,65404.1,65406.44,65397.17,1.86665,122083.1847551,
553,2024-03-21 23:09:13.999,65410.8,65413.94,65402.24,0.72141,47185.2148222,
554,2024-03-21 23:09:14.999,65424.13,65427.32,65410.79,2.23521,146230.67814,
555,2024-03-21 23:09:15.999,65425.71,65426.21,65419.37,0.27075,17713.0330507,
556,2024-03-21 23:09:16.999,65429.01,65429.01,65425.32,0.18276,11957.4760081,
557,2024-03-21 23:09:17.999,65435.87,65441.63,65428.88,1.45094,94944.2639407,
558,2024-03-21 23:09:18.999,65439.99,65442.57,65436.13,0.56557,37009.3611627,
559,2024-03-21 23:09:19.999,65437.18,65439.88,65436.51,0.05199,3402.0688093,
560,2024-03-21 23:09:20.999,65444.72,65444.72,65437.18,0.21255,13909.7752048,
561,2024-03-21 23:09:21.999,65448.4,65452.36,65441.41,0.48255,31581.9097154,
562,2024-03-21 23:09:22.999,65447.14,65452.88,65444.6,0.32602,21336.8737303,
563,2024-03-21 23:09:23.999,65448.54,65452.75,65448.54,0.07558,4946.8361565,
564,2024-03-21 23:09:24.999,65464.4,65474.41,65448.79,1.96603,128697.8471113,
565,2024-03-21 23:09:25.999,65462.28,65474.39,65456.91,2.7586,180589.6908132,
566,2024-03-21 23:09:26.999,65443.42,65459.99,65443.28,1.80822,118352.6823243,
567,2024-03-21 23:09:27.999,65448.01,65451.72,65440.0,3.11807,204063.1309613,
568,2024-03-21 23:09:28.999,65445.12,65453.03,65444.14,1.08174,70797.4864112,
569,2024-03-21 23:09:29.999,65442.0,65448.27,65442.0,0.11136,7288.2471012,
570,2024-03-21 23:09:30.999,65444.01,65447.08,65432.01,1.4499,94877.983053,
571,2024-03-21 23:09:31.999,65452.95,65453.03,65440.48,0.80971,52994.7266665,
572,2024-03-21 23:09:32.999,65440.29,65455.32,65440.29,0.50621,33130.6075803,
573,2024-03-21 23:09:33.999,65449.38,65449.77,65439.4,0.97145,63576.7185947,
574,2024-03-21 23:09:34.999,65454.19,65454.19,65445.34,0.47104,30830.2932222,
575,2024-03-21 23:09:35.999,65451.97,65452.14,65443.42,0.70897,46400.8270431,
576,2024-03-21 23:09:36.999,65446.47,65454.78,65446.47,0.80541,52715.0118175,
577,2024-03-21 23:09:37.999,65449.69,65449.69,65441.83,0.6647,43501.6718847,
578,2024-03-21 23:09:38.999,65460.2,65460.2,65449.68,1.33229,87205.159079,
579,2024-03-21 23:09:39.999,65464.82,65470.19,65461.33,0.53213,34836.2208792,
580,2024-03-21 23:09:40.999,65474.9,65474.9,65467.27,0.12366,8096.198668,
581,2024-03-21 23:09:41.999,65476.28,65477.21,65468.79,0.03185,2085.3940014,
582,2024-03-21 23:09:42.999,65472.0,65484.06,65469.07,0.91066,59626.6066161,
583,2024-03-21 23:09:43.999,65473.54,65476.59,65464.07,1.16775,76452.8959853,
584,2024-03-21 23:09:44.999,65470.1,65473.57,65470.1,0.00314,205.5818048,
